function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
"IPT
(InUse-Performance-Track)",IG TIMING,numerator,1,1,1084,1110,1,0x398691,0x22,0x4802,,0,36,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",IG TIMING,denominator,2,2,1085,1110,1,0x398691,0x22,0x4802,,0,38,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",THERMO,numerator,1,1,1086,1110,1,0x398691,0x22,0x4802,,0,40,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",THERMO,denominator,2,2,1087,1110,1,0x398691,0x22,0x4802,,0,42,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",VVL,numerator,1,1,1088,1110,1,0x398691,0x22,0x4802,,0,44,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",VVL,denominator,2,2,1089,1110,1,0x398691,0x22,0x4802,,0,46,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",VLS,numerator,1,1,1090,1110,1,0x398691,0x22,0x4802,,0,48,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",VLS,denominator,2,2,1091,1110,1,0x398691,0x22,0x4802,,0,50,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",AFIM1,numerator,1,1,1096,1110,1,0x398691,0x22,0x4802,,0,60,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",AFIM1,denominator,2,2,1097,1110,1,0x398691,0x22,0x4802,,0,62,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",AFIM2,numerator,1,1,1098,1110,1,0x398691,0x22,0x4802,,0,64,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",AFIM2,denominator,2,2,1099,1110,1,0x398691,0x22,0x4802,,0,66,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FO2S AS1,numerator,1,1,1100,1111,1,0x398691,0x22,0x4803,,0,8,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FO2S AS1,denominator,2,2,1101,1111,1,0x398691,0x22,0x4803,,0,10,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FO2S AS2,numerator,1,1,1102,1111,1,0x398691,0x22,0x4803,,0,12,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FO2S AS2,denominator,2,2,1103,1111,1,0x398691,0x22,0x4803,,0,14,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",PF1 A,numerator,1,1,1104,1111,1,0x398691,0x22,0x4803,,0,16,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",PF1 A,denominator,2,2,1105,1111,1,0x398691,0x22,0x4803,,0,18,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",PF2 A,numerator,1,1,1106,1111,1,0x398691,0x22,0x4803,,0,20,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",PF2 A,denominator,2,2,1107,1111,1,0x398691,0x22,0x4803,,0,22,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",For IPT,-1,1,1,1000,0,1,0x398691,0x10,0x1,,,,,,,,,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",For IPT,-1,2,2,1001,0,1,0x398691,0x10,0x3,,,,,,,,,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),CAL-ID,2,2,1035,0,1,0x398691,0x9,0x4,,0,3,16,2,-1,-1,-1,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),Test GROUP,3,3,1553,1555,1,0x398691,0x9,0x13,,0,3,12,2,-1,-1,-1,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),H/W part number #2,4,4,1037,0,1,0x398691,0x22,0xF191,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),S/W part number #2,5,5,1038,0,1,0x398691,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),Engine ACC counter1,7,7,1093,1110,1,0x398691,0x22,0x4802,,0,54,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),Engine ACC counter2,8,8,1094,1110,1,0x398691,0x22,0x4802,,0,56,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",For IPT (Extra Items),Engine ACC counter3,9,9,1095,1110,1,0x398691,0x22,0x4802,,0,58,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",For IPT(Odo),Odometer,1,1,1554,1556,1,0x398691,0x1,0xA6,km,0,2,4,2,-1,-1,-1,1,0,0,0,,0.1,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
ECU Information,Fuel control,ECU PART NUMBER,1,1,2,0,1,0x398691,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Fuel control,CAL-ID,2,2,1305,0,1,0x398691,0x9,0x4,,0,3,16,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Fuel control,CVN,3,3,1306,0,1,0x398691,0x9,0x6,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x398691,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x398691,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),ECU serial number,3,3,117083,0,1,0x398691,0x22,0xF18C,,0,3,-1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,Injection cut,1,1,8,37,1,0x398691,0x2F,0x4F00,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,-1,2,2,9,0,1,0x398691,0x2F,0x4F00,,,,,,,,,,,,,,,,,[]
Actuator Test,2,Fuel Pump,1,1,10,38,1,0x398691,0x2F,0x4F01,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,2,-1,2,2,11,0,1,0x398691,0x2F,0x4F01,,,,,,,,,,,,,,,,,[]
Actuator Test,3,Purge Control Solenoid Valve,1,1,12,39,1,0x398691,0x2F,0x4F02,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,3,-1,2,2,13,0,1,0x398691,0x2F,0x4F02,,,,,,,,,,,,,,,,,[]
Actuator Test,4,IG 5 BTDC,1,1,14,40,1,0x398691,0x2F,0x4F03,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,4,-1,2,2,15,0,1,0x398691,0x2F,0x4F03,,,,,,,,,,,,,,,,,[]
Actuator Test,6,Oil control valve,1,1,18,42,1,0x398691,0x2F,0x4F09,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,6,-1,2,2,19,0,1,0x398691,0x2F,0x4F09,,,,,,,,,,,,,,,,,[]
Actuator Test,7,Ignition Timing Control,1,1,20,43,1,0x398691,0x2F,0x4F13,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,7,-1,2,2,21,0,1,0x398691,0x2F,0x4F13,,,,,,,,,,,,,,,,,[]
Actuator Test,8,EVAP System Bypass Solenoid Valve,1,1,22,44,1,0x398691,0x2F,0x4F14,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,8,-1,2,2,23,0,1,0x398691,0x2F,0x4F14,,,,,,,,,,,,,,,,,[]
Actuator Test,9,EVAP System Vent Valve,1,1,24,45,1,0x398691,0x2F,0x4F15,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,9,-1,2,2,25,0,1,0x398691,0x2F,0x4F15,,,,,,,,,,,,,,,,,[]
Actuator Test,10,EVAP system sealing valve,1,1,26,46,1,0x398691,0x2F,0x4F16,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,10,-1,2,2,27,0,1,0x398691,0x2F,0x4F16,,,,,,,,,,,,,,,,,[]
Actuator Test,11,EVAP System Leak Detection Pump,1,1,28,47,1,0x398691,0x2F,0x4F17,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,11,-1,2,2,29,0,1,0x398691,0x2F,0x4F17,,,,,,,,,,,,,,,,,[]
Actuator Test,12,Fuel Filler Door Motor Relay,1,1,30,48,1,0x398691,0x2F,0x4F18,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,12,-1,2,2,31,0,1,0x398691,0x2F,0x4F18,,,,,,,,,,,,,,,,,[]
Actuator Test,1,,,,,,,0x398691,,,,,,,,,,,,,,,,,,,[]
Actuator Test,2,FUEL PUMP RLY,1,1,128,213,1,0x398691,0x22,0x4057,,1,3,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,Purge Solenoid Duty,1,1,113,202,1,0x398691,0x22,0x4037,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.392157,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,4,Adv.Ignition,1,1,102,191,1,0x398691,0x22,0x4012,°CA,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-20,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,6,OCV Current Value(Intake-bank1),1,1,109,198,1,0x398691,0x22,0x4027,mA,0,3,2,2,-1,-1,-1,1,0,0,0,,0.030518,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,6,V.V.T. RA(Intake-bank1),2,2,110,199,1,0x398691,0x22,0x4028,°CA,0,3,1,2,-1,-1,-1,1,0,0,0,,0.625,-80,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,7,Adv.Ignition,1,1,102,191,1,0x398691,0x22,0x4012,°CA,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-20,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,8,EVAP System Bypass Solenoid,1,1,155,213,1,0x398691,0x22,0x4057,,1,7,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,9,EVAP System Vent Valve,1,1,154,213,1,0x398691,0x22,0x4057,,1,7,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,10,EVAP System Switching Valve,1,1,153,213,1,0x398691,0x22,0x4057,,1,7,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,11,EVAP System Leak Detection Pump control,1,1,152,213,1,0x398691,0x22,0x4057,,1,7,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,12,Fuel Fill Door Motor relay,1,1,151,213,1,0x398691,0x22,0x4057,,1,7,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Evap Leak Monitor,13,Evap Leak Monitor,1,1,32,49,1,0x398691,0x31,0x1,,,,,,,,,,,,,,,,,[]
Evap Leak Monitor,13,-1,2,2,33,0,1,0x398691,0x31,0x2,,,,,,,,,,,,,,,,,[]
Evap Leak Monitor,13,-1,3,3,34,0,1,0x398691,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Evap Leak Monitor,13,Vent valve stuck open NG,1,1,132,213,1,0x398691,0x22,0x4057,,1,5,1,2,7,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Reference orifice low flow NG,2,2,133,213,1,0x398691,0x22,0x4057,,1,5,1,2,6,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Reference orifice high flow NG,3,3,134,213,1,0x398691,0x22,0x4057,,1,5,1,2,5,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Pump pulsation NG,4,4,135,213,1,0x398691,0x22,0x4057,,1,5,1,2,4,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Vent valve stuck closed or Pump NG,5,5,136,213,1,0x398691,0x22,0x4057,,1,5,1,2,3,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Tank pressure sensor noise NG,6,6,137,213,1,0x398691,0x22,0x4057,,1,5,1,2,2,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Canister pressure sensor noise NG,7,7,138,213,1,0x398691,0x22,0x4057,,1,5,1,2,1,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Canister pressure sensor- MAPS correlation NG,8,8,139,213,1,0x398691,0x22,0x4057,,1,5,1,2,0,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Bypass valve stuck open NG,9,9,142,213,1,0x398691,0x22,0x4057,,1,6,1,2,5,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,EVP leak from tank NG,10,10,143,213,1,0x398691,0x22,0x4057,,1,6,1,2,4,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,EVP leak from canister NG,11,11,144,213,1,0x398691,0x22,0x4057,,1,6,1,2,3,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Sealing valve stuck open NG,12,12,145,213,1,0x398691,0x22,0x4057,,1,6,1,2,2,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Purge valve stuck closed NG,13,13,146,213,1,0x398691,0x22,0x4057,,1,6,1,2,1,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Evap Leak Monitor,13,Sealing valve stuck closed NG,14,14,147,213,1,0x398691,0x22,0x4057,,1,6,1,2,0,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Forced Refuel control completion,14,Forced Refuel control completion,1,1,35,50,1,0x398691,0x31,0x1,,,,,,,,,,,,,,,,,[]
Forced Refuel control completion,14,EVAP System Switching Valve,1,1,153,213,1,0x398691,0x22,0x4057,,1,7,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Compulsion Boot Test,17,Compulsion Boot Test Request,1,1,1112,0,1,0x398691,0x10,0x2,,,,,,,,,,,,,,,,,[]
Compulsion Boot Test,17,-1,2,2,1113,0,1,0x398691,0x31,0x1,,,,,,,,,,,,,,,,,[]
Compulsion Boot Test,17,-1,3,3,1114,0,1,0x398691,0x11,0x1,,,,,,,,,,,,,,,,,[]
Compulsion Boot Test,17,-1,4,4,1115,0,1,0x398691,0x10,0x3,,,,,,,,,,,,,,,,,[]
Compulsion Boot Test,17,,,,,,,0x398691,,,,,,,,,,,,,,,,,,,[]
Reset,15,Learned value reset,1,1,36,51,1,0x398691,0x31,0x1,,,,,,,,,,,,,,,,,[]
Reset,16,Timing chain learned value reset,1,1,337,338,1,0x398691,0x31,0x1,,,,,,,,,,,,,,,,,[]
Reset,15,,,,,,,0x398691,,,,,,,,,,,,,,,,,,,[]
Reset,16,,,,,,,0x398691,,,,,,,,,,,,,,,,,,,[]
Chassis No./VIN Information,Timing control,Dummy1,1,1,6,0,1,0x398691,0x22,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
Chassis No./VIN Registration,Learned value,Dummy1,1,1,6,0,1,0x398691,0x22,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
Chassis No./VIN Registration,Learned value,Dummy2,2,2,52,0,1,0x398691,0x2E,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
SAVING DATA,Func ID：70088の書込み用グループ,Dummy1,1,1,53,54,1,0x398691,0x2E,0x4A02,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
SAVING DATA,Func ID：70088の読み出し用グループ,Save the ENG RUN Mileage,1,1,55,56,1,0x398691,0x22,0x4A02,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
WRITING DATA,Func ID：70089の書込み用グループ,Dummy1,1,1,53,54,1,0x398691,0x2E,0x4A02,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
WRITING DATA,Func ID：70089の読み出し用グループ,Write the ENG RUN Mileage,1,1,55,56,1,0x398691,0x22,0x4A02,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
Readiness Test,All data,EGR/VVT monitor(Support),1,1,1458,0,1,0x398691,0x1,0x1,,1,4,1,2,7,1,-1,1,0,0,2000000005,N/A,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 2000000005, 'range_label': 'N/A'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 2000000006, 'range_label': 'Supported'}]"
Readiness Test,All data,EGR/VVT monitor,2,2,1459,0,1,0x398691,0x1,0x1,,1,5,1,2,7,1,-1,1,0,0,9100008,Comp,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100008, 'range_label': 'Comp'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 9100117, 'range_label': 'Not comp'}]"
Readiness Test,All data,Oxygen sensor heater(Support),3,3,1460,0,1,0x398691,0x1,0x1,,1,4,1,2,6,1,-1,1,0,0,2000000005,N/A,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 2000000005, 'range_label': 'N/A'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 2000000006, 'range_label': 'Supported'}]"
Readiness Test,All data,Oxygen sensor heater,4,4,1461,0,1,0x398691,0x1,0x1,,1,5,1,2,6,1,-1,1,0,0,9100008,Comp,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100008, 'range_label': 'Comp'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 9100117, 'range_label': 'Not comp'}]"
Readiness Test,All data,Oxygen sensor(Support),5,5,1462,0,1,0x398691,0x1,0x1,,1,4,1,2,5,1,-1,1,0,0,2000000005,N/A,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 2000000005, 'range_label': 'N/A'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 2000000006, 'range_label': 'Supported'}]"
Readiness Test,All data,Oxygen sensor,6,6,1463,0,1,0x398691,0x1,0x1,,1,5,1,2,5,1,-1,1,0,0,9100008,Comp,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100008, 'range_label': 'Comp'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 9100117, 'range_label': 'Not comp'}]"
Readiness Test,All data,A/C refrigerant(Support),7,7,1464,0,1,0x398691,0x1,0x1,,1,4,1,2,4,1,-1,1,0,0,2000000005,N/A,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 2000000005, 'range_label': 'N/A'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 2000000006, 'range_label': 'Supported'}]"
Readiness Test,All data,A/C refrigerant,8,8,1465,0,1,0x398691,0x1,0x1,,1,5,1,2,4,1,-1,1,0,0,9100008,Comp,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100008, 'range_label': 'Comp'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 9100117, 'range_label': 'Not comp'}]"
Readiness Test,All data,Secondary air system(Support),9,9,1466,0,1,0x398691,0x1,0x1,,1,4,1,2,3,1,-1,1,0,0,2000000005,N/A,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 2000000005, 'range_label': 'N/A'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 2000000006, 'range_label': 'Supported'}]"
Readiness Test,All data,Secondary air system,10,10,1467,0,1,0x398691,0x1,0x1,,1,5,1,2,3,1,-1,1,0,0,9100008,Comp,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100008, 'range_label': 'Comp'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 9100117, 'range_label': 'Not comp'}]"
