function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,EV ECU MODE,1,14,6,79,1,0x39FBC1,0x22,0x100,,1,3,1,2,0,4,-1,1,1,1,83000002,IG-OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 1, 'range_id': 83000002, 'range_label': 'IG-OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001900, 'range_label': 'RESET'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001902, 'range_label': 'High voltage On'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001898, 'range_label': 'Torque control'}, {'no': 5, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001901, 'range_label': 'High Voltage Off'}, {'no': 6, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001897, 'range_label': 'Charge control'}, {'no': 7, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001899, 'range_label': 'Flash writing'}]"
Data List,All data,FMTR COIL TEMP1,2,28,7,80,1,0x39FBC1,0x22,0x101,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMTR COIL TEMP2,3,29,8,81,1,0x39FBC1,0x22,0x102,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMTR COIL TEMP3,4,30,9,82,1,0x39FBC1,0x22,0x103,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GEN COIL TEMP,5,42,10,83,1,0x39FBC1,0x22,0x104,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMCU IGBT U MAXTEMP,6,18,11,84,1,0x39FBC1,0x22,0x105,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMCU IGBT V MAXTEMP,7,19,12,85,1,0x39FBC1,0x22,0x106,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMCU IGBT W MAXTEMP,8,20,13,86,1,0x39FBC1,0x22,0x107,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GCU IGBT U MAXTEMP,9,37,14,87,1,0x39FBC1,0x22,0x108,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GCU IGBT V MAXTEMP,10,38,15,88,1,0x39FBC1,0x22,0x109,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GCU IGBT W MAXTEMP,11,39,16,89,1,0x39FBC1,0x22,0x10A,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU IGBT S1 TEMP,12,65,17,90,1,0x39FBC1,0x22,0x10B,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU IGBT S2 TEMP,13,66,18,91,1,0x39FBC1,0x22,0x10C,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU IGBT S3 TEMP,14,67,19,92,1,0x39FBC1,0x22,0x10D,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU IGBT S4 TEMP,15,68,20,93,1,0x39FBC1,0x22,0x10E,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,PDU CPU TEMP,16,56,21,94,1,0x39FBC1,0x22,0x10F,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,PDU CAP0 TEMP,17,54,22,95,1,0x39FBC1,0x22,0x110,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,PDU CAP2 TEMP,18,55,23,96,1,0x39FBC1,0x22,0x111,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU REACT TEMP,19,69,24,97,1,0x39FBC1,0x22,0x112,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,PDU OIL TEMP,20,58,25,98,1,0x39FBC1,0x22,0x113,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,WT MOTOR,21,73,26,99,1,0x39FBC1,0x22,0x114,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMTR TRQ LMT RQ,22,33,27,100,1,0x39FBC1,0x22,0x115,,1,3,1,2,0,3,-1,1,0,0,8001906,No limit,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001906, 'range_label': 'No limit'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001908, 'range_label': 'Torque limit level1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001910, 'range_label': 'Torque limit level2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001912, 'range_label': 'Torque limit level3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001913, 'range_label': 'Torque limit level4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001914, 'range_label': 'Torque limit level5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001915, 'range_label': 'Torque limit level6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001916, 'range_label': 'Torque limit level7'}]"
Data List,All data,FMTR SPD LMT RQ,23,31,28,101,1,0x39FBC1,0x22,0x116,,1,3,1,2,0,2,-1,1,0,0,8001906,No limit,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001906, 'range_label': 'No limit'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001907, 'range_label': 'Speed limit level1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001909, 'range_label': 'Speed limit level2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001911, 'range_label': 'Speed limit level3'}]"
Data List,All data,GEN TRQ LMT RQ,24,45,29,102,1,0x39FBC1,0x22,0x117,,1,3,1,2,0,3,-1,1,0,0,8001906,No limit,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001906, 'range_label': 'No limit'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001908, 'range_label': 'Torque limit level1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001910, 'range_label': 'Torque limit level2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001912, 'range_label': 'Torque limit level3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001913, 'range_label': 'Torque limit level4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001914, 'range_label': 'Torque limit level5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001915, 'range_label': 'Torque limit level6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001916, 'range_label': 'Torque limit level7'}]"
Data List,All data,GEN SPD LMT RQ,25,43,30,103,1,0x39FBC1,0x22,0x118,,1,3,1,2,0,2,-1,1,0,0,8001906,No limit,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001906, 'range_label': 'No limit'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001907, 'range_label': 'Speed limit level1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001909, 'range_label': 'Speed limit level2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001911, 'range_label': 'Speed limit level3'}]"
Data List,All data,FMOTOR TRQ RQ,26,27,31,104,1,0x39FBC1,0x22,0x119,Nm,0,3,2,2,-1,-1,-1,1,0,0,0,,0.1,-1000,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMOTOR TRQ FB,27,26,32,105,1,0x39FBC1,0x22,0x11A,Nm,0,3,2,2,-1,-1,65528,1,0,0,0,,0.0125,-400,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMTR TRQ AVAIL,28,32,33,106,1,0x39FBC1,0x22,0x11B,Nm,0,3,2,2,-1,-1,65520,1,0,0,0,,0.00625,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMOTOR SPD,29,25,34,107,1,0x39FBC1,0x22,0x11C,r/min,0,3,2,2,-1,-1,65534,1,0,0,0,,0.5,-16000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GENERATOR TRQ RQ,30,50,35,108,1,0x39FBC1,0x22,0x11D,Nm,0,3,2,2,-1,-1,-1,1,0,0,0,,0.1,-1000,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GENERATOR TRQ FB,31,49,36,109,1,0x39FBC1,0x22,0x11E,Nm,0,3,2,2,-1,-1,65528,1,0,0,0,,0.0125,-400,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GEN TRQ AVAIL,32,44,37,110,1,0x39FBC1,0x22,0x11F,Nm,0,3,2,2,-1,-1,65520,1,0,0,0,,0.00625,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GENERATOR SPD,33,48,38,111,1,0x39FBC1,0x22,0x120,r/min,0,3,2,2,-1,-1,65534,1,0,0,0,,0.5,-16000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,CAP1 V PDU,34,2,39,112,1,0x39FBC1,0x22,0x121,V,0,3,2,2,-1,-1,65472,1,0,0,0,,0.015625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,CAP2 V PDU,35,3,40,113,1,0x39FBC1,0x22,0x122,V,0,3,2,2,-1,-1,65472,1,0,0,0,,0.015625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,CAP0 V PDU,36,1,41,114,1,0x39FBC1,0x22,0x123,V,0,3,2,2,-1,-1,65472,1,0,0,0,,0.015625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,CAP2 V TARGET,37,4,42,115,1,0x39FBC1,0x22,0x124,V,0,3,2,2,-1,-1,65472,1,0,0,0,,0.015625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMOTOR CUR 1,38,23,43,116,1,0x39FBC1,0x22,0x125,A,0,3,2,2,-1,-1,-1,1,0,0,0,,1,-1000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMOTOR CUR 2,39,24,44,117,1,0x39FBC1,0x22,0x126,A,0,3,2,2,-1,-1,-1,1,0,0,0,,1,-1000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GENERATOR CUR 1,40,46,45,118,1,0x39FBC1,0x22,0x129,A,0,3,2,2,-1,-1,-1,1,0,0,0,,1,-1000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GENERATOR CUR 2,41,47,46,119,1,0x39FBC1,0x22,0x12A,A,0,3,2,2,-1,-1,-1,1,0,0,0,,1,-1000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,REACT CUR,42,61,47,120,1,0x39FBC1,0x22,0x12D,A,0,3,2,2,-1,-1,-1,1,0,0,0,,1,-1000,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU DRVPWR AVAIL,43,64,48,121,1,0x39FBC1,0x22,0x12E,kW,0,3,2,2,-1,-1,65472,1,0,0,0,,0.0015625,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU REGPWR AVAIL,44,70,49,122,1,0x39FBC1,0x22,0x12F,kW,0,3,2,2,-1,-1,65472,1,0,0,0,,0.0015625,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMCU CONT MODE,45,15,50,123,1,0x39FBC1,0x22,0x130,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMCU MOT STATUS,46,21,51,124,1,0x39FBC1,0x22,0x131,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GCU CONT MODE,47,34,52,125,1,0x39FBC1,0x22,0x132,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,GCU MOT STATUS,48,40,53,126,1,0x39FBC1,0x22,0x133,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VCU CONT MODE,49,63,54,127,1,0x39FBC1,0x22,0x134,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,PDU SW VER,50,60,55,128,1,0x39FBC1,0x22,0x135,,0,3,2,2,-1,-1,-1,,,,,,,,,[]
Data List,All data,WT FLOW RQ PDU,51,72,56,129,1,0x39FBC1,0x22,0x136,LEVEL,1,3,1,2,0,4,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FMCU GATE ON RQ,52,17,57,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,7,1,-1,1,0,0,8001892,Gate Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001892, 'range_label': 'Gate Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001894, 'range_label': 'Gate On'}]"
Data List,All data,GCU GATE ON RQ,53,36,58,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,6,1,-1,1,0,0,8001892,Gate Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001892, 'range_label': 'Gate Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001894, 'range_label': 'Gate On'}]"
Data List,All data,FMCU GATE ON FB,54,16,59,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,5,1,-1,1,0,0,8001892,Gate Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001892, 'range_label': 'Gate Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001894, 'range_label': 'Gate On'}]"
Data List,All data,GCU GATE ON FB,55,35,60,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,4,1,-1,1,0,0,8001892,Gate Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001892, 'range_label': 'Gate Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001894, 'range_label': 'Gate On'}]"
Data List,All data,DISCHG ON RQ,56,7,61,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,3,1,-1,1,0,0,8001891,Discharge Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001891, 'range_label': 'Discharge Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001893, 'range_label': 'Discharge On'}]"
Data List,All data,DISCHG ON FB FMCU,57,5,62,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,2,1,-1,1,0,0,8001891,Discharge Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001891, 'range_label': 'Discharge Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001893, 'range_label': 'Discharge On'}]"
Data List,All data,DISCHG ON FB GCU,58,6,63,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,1,1,-1,1,0,0,8001891,Discharge Off,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001891, 'range_label': 'Discharge Off'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001893, 'range_label': 'Discharge On'}]"
Data List,All data,IGCT KEEP RQ PDU,59,51,64,130,1,0x39FBC1,0x22,0x137,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,WP FAIL ON,60,71,65,131,1,0x39FBC1,0x22,0x138,,1,3,1,2,4,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Data List,All data,P CONT ACTIVE,61,52,66,131,1,0x39FBC1,0x22,0x138,,1,3,1,2,3,1,-1,1,0,0,8001918,No active,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001918, 'range_label': 'No active'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000271, 'range_label': 'Active'}]"
Data List,All data,PDU CAN FAIL,62,53,67,131,1,0x39FBC1,0x22,0x138,,1,3,1,2,2,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Data List,All data,PDU FAIL ON,63,57,68,131,1,0x39FBC1,0x22,0x138,,1,3,1,2,1,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Data List,All data,PDU READY ON,64,59,69,131,1,0x39FBC1,0x22,0x138,,1,3,1,2,0,1,-1,1,0,0,8001895,No ready,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001895, 'range_label': 'No ready'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001896, 'range_label': 'Ready'}]"
Data List,All data,FMCU WARMDISCHG STAT,65,22,70,132,1,0x39FBC1,0x22,0x139,,1,3,1,2,0,2,-1,1,0,0,8001919,Not complete,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001919, 'range_label': 'Not complete'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001903, 'range_label': 'Discharge enable'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001904, 'range_label': 'Discharge disable'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001905, 'range_label': 'Battery warm discharging'}]"
Data List,All data,GCU WARMDISCHG STAT,66,41,71,133,1,0x39FBC1,0x22,0x13A,,1,3,1,2,0,2,-1,1,0,0,8001919,Not complete,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001919, 'range_label': 'Not complete'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001903, 'range_label': 'Discharge enable'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001904, 'range_label': 'Discharge disable'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001905, 'range_label': 'Battery warm discharging'}]"
Data List,All data,EOP MODE RQ,67,11,72,134,1,0x39FBC1,0x22,0x13B,,1,3,1,2,0,2,-1,1,0,0,7000100,STOP,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7000100, 'range_label': 'STOP'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001921, 'range_label': 'EXT COLD MODE'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001920, 'range_label': 'NOT DEFINED'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001917, 'range_label': 'NORMAL MODE'}]"
Data List,All data,EOP DUTY RQ,68,9,73,135,1,0x39FBC1,0x22,0x13C,%,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EOP SPD RQ,69,13,74,136,1,0x39FBC1,0x22,0x13D,r/min,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EOP SPD,70,12,75,137,1,0x39FBC1,0x22,0x13E,r/min,0,3,1,2,-1,-1,-1,1,0,0,0,,20,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EOP CURRENT,71,8,76,138,1,0x39FBC1,0x22,0x13F,A,0,3,1,2,-1,-1,-1,1,0,0,0,,0.1,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
